userId,itemId,rating,timestamp
3030,297,5,1469232000
3030,18,5,1469232000
3030,217,5,1469232000
3030,262,3,1469232000
3030,891,5,1471996800
3030,402,5,1471996800
3030,2557,5,1473120000
3030,1664,5,1484697600
3031,4218,4,1453766400
3031,2454,5,1457827200
3031,3636,5,1459900800
3031,1626,5,1490054400
3031,1537,5,1490054400
3031,4404,5,1490054400
3031,2357,5,1490054400
3031,5988,5,1490054400
3031,4558,5,1490054400
3031,1307,5,1496016000
3031,2161,5,1499126400
3031,820,5,1503446400
3033,2275,5,1438128000
3033,864,5,1438128000
3033,2957,5,1438128000
3033,1148,5,1438128000
3033,542,5,1438128000
3033,98,5,1497225600
3033,2284,5,1497225600
3033,3014,5,1497225600
3033,1606,5,1497225600
3033,1099,5,1497225600
3033,4915,5,1497225600
3033,2186,1,1524700800
3034,2557,5,1459555200
3034,2621,1,1459555200
3034,862,5,1470528000
3034,1252,1,1470528000
3034,924,5,1470528000
3034,1331,5,1473984000
3034,101,5,1474243200
3034,43,5,1476835200
3034,218,5,1477526400
3034,619,5,1478131200
3034,6557,4,1485475200
3034,908,5,1489968000
3035,5,5,1455926400
3035,10,5,1455926400
3035,62,5,1455926400
3035,2280,5,1455926400
3035,252,5,1455926400
3035,832,5,1455926400
3035,1547,5,1455926400
3035,104,5,1455926400
3035,3555,5,1455926400
3035,5015,5,1455926400
3035,711,5,1455926400
3035,3645,5,1455926400
3036,1750,5,1476403200
3036,1096,5,1476403200
3036,1107,5,1476403200
3036,2822,5,1476403200
3036,569,5,1477699200
3036,47,5,1477699200
3036,533,5,1481846400
3036,228,5,1481846400
3036,76,5,1481846400
3036,2039,5,1481846400
3036,778,5,1501200000
3036,524,5,1501200000
3037,660,5,1470528000
3037,2884,5,1470528000
3037,5432,5,1470528000
3037,569,5,1470787200
3037,404,5,1470787200
3037,32,5,1470787200
3037,173,5,1470787200
3037,593,5,1476835200
3037,1446,5,1476835200
3037,228,5,1493424000
3037,406,5,1493424000
3037,509,5,1493424000
3038,243,5,1449360000
3038,549,5,1450310400
3038,51,5,1450310400
3038,1,5,1451347200
3038,630,3,1452988800
3038,408,5,1459123200
3038,870,5,1459123200
3038,626,5,1459123200
3038,512,5,1462838400
3038,259,4,1463529600
3038,479,5,1463702400
3038,1002,5,1466467200
3039,569,5,1450828800
3039,10,5,1450828800
3039,6,5,1450828800
3039,133,5,1450828800
3039,1566,5,1450828800
3039,374,5,1450828800
3039,2654,5,1450828800
3039,881,5,1450828800
3039,949,5,1450828800
3039,2646,5,1450828800
3039,348,5,1450828800
3039,928,5,1450828800
3040,72,4,1451692800
3040,935,5,1451692800
3040,36,3,1451692800
3040,4605,5,1451692800
3040,4685,5,1451692800
3040,3728,4,1470355200
3040,3712,5,1470355200
3040,4436,5,1470355200
3040,125,4,1471305600
3040,2685,5,1471305600
3040,3404,5,1486166400
3040,53,5,1502150400
3041,764,5,1418169600
3041,472,5,1418169600
3041,647,4,1429228800
3041,79,5,1429228800
3041,83,5,1429228800
3041,147,5,1440374400
3041,306,5,1440374400
3041,3,5,1457827200
3041,828,5,1465344000
3041,301,5,1497830400
3041,870,1,1519516800
3042,2036,5,1459814400
3042,563,4,1476921600
3042,144,3,1476921600
3042,322,5,1476921600
3042,1526,5,1480204800
3042,4211,5,1480204800
3042,944,4,1500422400
3042,1398,4,1500422400
3042,731,5,1521504000
3042,206,5,1521504000
3042,432,5,1522886400
3042,415,5,1522886400
3043,322,5,1460505600
3043,218,5,1461110400
3043,468,5,1461110400
3043,777,5,1461110400
3043,327,5,1466467200
3043,227,5,1466640000
3043,359,5,1466640000
3043,151,5,1470700800
3043,222,5,1470700800
3043,152,5,1487721600
3043,162,5,1519948800
3043,514,5,1519948800
3044,40,5,1430870400
3044,136,4,1430870400
3044,78,4,1430870400
3044,285,4,1430870400
3044,82,5,1430870400
3044,780,5,1430870400
3044,922,4,1430870400
3044,293,5,1474416000
3044,6101,3,1474416000
3044,978,4,1477958400
3044,2416,5,1477958400
3044,492,4,1484697600
3046,327,5,1425772800
3046,3573,5,1431129600
3046,2210,5,1437177600
3046,126,5,1437177600
3046,209,5,1437177600
3046,1582,5,1437177600
3046,1269,5,1437177600
3046,351,5,1437177600
3046,2117,5,1441756800
3046,654,5,1459728000
3046,426,5,1461456000
3046,162,5,1461456000
3047,413,3,1407369600
3047,93,5,1407369600
3047,1276,5,1407369600
3047,1419,5,1407369600
3047,129,5,1407369600
3047,536,5,1407369600
3047,498,5,1407369600
3047,120,5,1407369600
3047,1420,5,1407369600
3047,115,5,1407369600
3047,1575,5,1407369600
3048,1674,5,1466294400
3048,3173,5,1505520000
3048,153,5,1512086400
3048,247,2,1512086400
3048,188,5,1512086400
3048,968,3,1512086400
3048,264,5,1512086400
3048,995,5,1512086400
3048,50,5,1512086400
3048,102,4,1512086400
3048,2542,4,1512086400
3048,3658,4,1512086400
3049,1586,5,1486598400
3049,732,5,1486598400
3049,6727,5,1494374400
3049,4533,5,1494374400
3049,1375,5,1507680000
3049,11,5,1508716800
3049,518,5,1508716800
3049,134,5,1508716800
3049,330,5,1508716800
3049,18,5,1508716800
3049,2101,5,1534377600
3050,1263,5,1436745600
3050,59,5,1452038400
3050,588,5,1453852800
3050,193,3,1454544000
3050,999,5,1459728000
3050,2309,5,1461974400
3050,85,5,1464393600
3050,326,5,1466640000
3050,11,5,1478304000
3050,1087,5,1478304000
3050,98,5,1512432000
3050,1718,5,1527552000
3053,1628,5,1501545600
3053,11,5,1504051200
3053,415,5,1504051200
3053,792,5,1504051200
3053,126,5,1504224000
3053,432,5,1507593600
3053,3828,5,1522627200
3053,1047,4,1522627200
3053,794,4,1528070400
3053,181,4,1528675200
3053,506,5,1528675200
3053,1109,5,1528675200
3054,1045,5,1423094400
3054,229,5,1423094400
3054,572,5,1425513600
3054,2075,4,1425513600
3054,811,5,1425513600
3054,1497,5,1425513600
3054,961,5,1426723200
3054,853,5,1426723200
3054,2634,4,1426723200
3054,2140,5,1426723200
3054,3923,5,1426723200
3054,885,5,1433030400
3055,1861,5,1472169600
3055,68,2,1474502400
3055,457,5,1484697600
3055,730,5,1484697600
3055,482,5,1484697600
3055,450,5,1484697600
3055,67,5,1484697600
3055,239,5,1484697600
3055,2051,5,1484697600
3055,3985,5,1484697600
3055,2667,5,1484697600
3055,1731,5,1484697600
3056,596,5,1443398400
3056,450,5,1445990400
3056,630,5,1446422400
3056,406,5,1446422400
3056,1124,5,1446422400
3056,582,4,1452988800
3056,511,4,1452988800
3056,509,4,1452988800
3056,282,5,1452988800
3056,1975,5,1461110400
3056,4735,5,1462752000
3056,1326,4,1522108800
3057,228,5,1469664000
3057,76,5,1469664000
3057,122,5,1469664000
3057,84,5,1469664000
3057,82,5,1469664000
3057,229,5,1469664000
3057,1,5,1469664000
3057,57,5,1469664000
3057,610,5,1469664000
3057,2987,5,1469664000
3057,1084,5,1469664000
3057,1213,5,1469664000
3058,277,5,1481500800
3058,2315,5,1481500800
3058,778,5,1481500800
3058,194,5,1481500800
3058,670,5,1481500800
3058,3610,5,1481500800
3058,299,5,1481500800
3058,162,5,1481500800
3058,1753,5,1481500800
3058,828,5,1481500800
3058,5600,5,1481500800
3058,3666,5,1481673600
3059,228,5,1449014400
3059,2961,5,1449014400
3059,734,5,1449014400
3059,1231,5,1449014400
3059,5108,5,1449014400
3059,4784,5,1449014400
3059,7172,5,1449014400
3059,2543,5,1457222400
3059,4346,5,1457222400
3059,4764,5,1457222400
3059,4779,5,1457222400
3059,6079,5,1457222400
3060,15,5,1450051200
3060,198,5,1450051200
3060,5,5,1450051200
3060,1065,5,1450051200
3060,118,5,1450051200
3060,541,5,1450051200
3060,58,5,1450051200
3060,2301,5,1450051200
3060,6357,5,1450051200
3060,1790,5,1450051200
3060,7013,5,1450051200
3060,5699,5,1450051200
3061,5096,5,1480982400
3061,1738,5,1480982400
3061,1342,5,1482969600
3061,1693,5,1482969600
3061,76,5,1491609600
3061,8,5,1491609600
3061,1219,3,1491609600
3061,177,5,1491609600
3061,227,4,1491609600
3061,379,5,1491609600
3061,168,5,1491609600
3061,1014,5,1502928000
3062,3600,3,1440460800
3062,132,4,1445731200
3062,1119,5,1453852800
3062,1539,5,1453852800
3062,2359,3,1453852800
3062,590,4,1453852800
3062,1468,5,1453852800
3062,1553,4,1454198400
3062,730,4,1454198400
3062,111,5,1454284800
3062,116,5,1454284800
3062,1559,5,1460073600
3063,563,5,1467072000
3063,327,5,1469232000
3063,130,5,1469232000
3063,189,5,1469232000
3063,244,5,1469232000
3063,64,5,1469232000
3063,147,5,1469232000
3063,562,5,1469232000
3063,20,5,1469232000
3063,73,5,1469232000
3063,304,4,1469232000
3064,101,5,1453593600
3064,183,5,1453593600
3064,302,5,1453593600
3064,132,5,1453593600
3064,348,5,1453593600
3064,1072,5,1453593600
3064,475,5,1453593600
3064,298,5,1453593600
3064,215,5,1453593600
3064,282,5,1453593600
3064,321,5,1453593600
3064,354,5,1453593600
3065,2379,5,1469836800
3065,4339,5,1475625600
3065,6206,4,1475712000
3065,71,5,1475798400
3065,30,5,1475798400
3065,39,5,1477180800
3065,5,5,1478131200
3065,101,5,1478131200
3065,3175,5,1478131200
3065,29,5,1478131200
3065,2089,5,1484438400
3065,44,5,1488326400
3066,34,5,1471651200
3066,201,5,1471651200
3066,50,5,1471651200
3066,84,5,1471651200
3066,147,5,1471651200
3066,195,5,1471651200
3066,408,5,1471651200
3066,57,5,1471651200
3066,20,5,1471651200
3066,935,5,1471651200
3066,152,5,1471651200
3068,15,5,1440547200
3068,747,5,1440547200
3068,471,5,1440547200
3068,9,5,1440547200
3068,246,5,1440547200
3068,1141,5,1440547200
3068,1666,5,1440547200
3068,831,5,1440547200
3068,1,5,1440547200
3068,780,5,1440547200
3069,1373,5,1448928000
3069,1345,5,1448928000
3069,819,3,1448928000
3069,735,5,1448928000
3069,834,5,1448928000
3069,1990,5,1448928000
3069,2781,5,1456099200
3069,4408,5,1456099200
3069,388,5,1456099200
3069,4677,5,1456099200
3069,6258,5,1490227200
3069,5385,4,1490227200
3070,200,5,1519171200
3070,211,5,1519171200
3070,207,5,1519171200
3070,6,5,1519171200
3070,558,5,1519171200
3070,2247,5,1519171200
3070,959,5,1519171200
3070,590,5,1519171200
3070,1162,5,1519171200
3070,192,5,1519171200
3070,1574,5,1519171200
3070,2885,5,1519171200
3071,620,5,1473465600
3071,1337,5,1473465600
3071,725,5,1473465600
3071,47,5,1473465600
3071,428,5,1473465600
3071,540,5,1473465600
3071,717,5,1473465600
3071,4219,5,1473465600
3071,897,5,1473465600
3071,890,5,1473465600
3071,3325,5,1473465600
3071,3618,5,1473465600
3072,670,5,1423958400
3072,11,5,1424131200
3072,72,5,1424131200
3072,0,5,1424131200
3072,27,5,1424131200
3072,117,5,1424131200
3072,64,5,1424131200
3072,266,5,1424131200
3072,86,5,1424131200
3072,1334,5,1424131200
3072,1843,5,1439424000
3073,5,5,1456012800
3073,291,5,1456012800
3073,1353,5,1456012800
3073,669,4,1456012800
3073,88,5,1460851200
3073,253,5,1460851200
3073,79,5,1460851200
3073,53,5,1466812800
3073,170,5,1483920000
3073,866,5,1484265600
3073,19,5,1486944000
3074,163,5,1465344000
3074,1427,5,1465344000
3074,497,4,1465344000
3074,2490,5,1465344000
3074,6300,5,1465344000
3074,3443,4,1465344000
3074,3457,5,1465344000
3074,1982,5,1466726400
3074,3537,3,1466726400
3074,1752,5,1466726400
3074,1959,5,1466726400
3074,1769,4,1466726400
3076,1178,4,1466467200
3076,1315,5,1466467200
3076,883,4,1466467200
3076,1157,4,1466467200
3076,1297,4,1466467200
3076,1860,5,1466467200
3076,688,4,1466467200
3076,662,5,1466467200
3076,5420,4,1466467200
3076,4825,5,1467763200
3076,332,3,1472428800
3076,89,4,1472428800
3077,936,5,1383436800
3077,583,5,1515024000
3077,3292,5,1515024000
3077,4708,5,1515024000
3077,2677,5,1515024000
3077,1789,5,1515024000
3077,5115,5,1515024000
3077,3876,5,1515024000
3077,2810,5,1515024000
3077,1647,5,1515024000
3077,2302,5,1515024000
3077,649,5,1515456000
3078,2585,3,1473292800
3078,856,4,1473292800
3078,286,4,1473292800
3078,611,4,1473292800
3078,1269,4,1473292800
3078,2731,4,1474156800
3078,2330,4,1474156800
3078,4618,3,1474156800
3078,1949,5,1493078400
3078,3947,4,1495152000
3078,1619,4,1498521600
3078,132,4,1520726400
3079,1684,5,1434844800
3079,5,5,1434844800
3079,655,5,1434844800
3079,228,5,1434844800
3079,582,5,1434844800
3079,630,5,1434844800
3079,4057,5,1434844800
3079,433,5,1434844800
3079,4273,5,1434844800
3079,7023,5,1434844800
3079,25,5,1516060800
3079,4851,5,1516060800
3080,936,4,1438646400
3080,594,5,1438646400
3080,2943,4,1440374400
3080,62,4,1441497600
3080,481,2,1445299200
3080,2849,4,1448150400
3080,2950,5,1451606400
3080,1916,4,1478563200
3080,6501,4,1479772800
3080,4963,3,1510531200
3080,3837,5,1527984000
3080,4097,5,1530662400
3082,1538,5,1411516800
3082,116,5,1411516800
3082,11,5,1446681600
3082,308,5,1446681600
3082,1671,5,1446681600
3082,2070,5,1476662400
3082,1412,5,1476662400
3082,584,4,1476662400
3082,3407,5,1495152000
3082,1689,5,1505779200
3083,566,5,1472428800
3083,831,5,1472428800
3083,8,5,1472428800
3083,43,5,1472428800
3083,59,5,1472428800
3083,464,5,1472428800
3083,75,5,1472428800
3083,36,5,1472428800
3083,1814,5,1472428800
3083,184,5,1472428800
3083,595,5,1472428800
3083,1578,5,1472428800
3084,1204,5,1515110400
3084,585,4,1515110400
3084,302,5,1515110400
3084,2786,5,1515110400
3084,323,5,1515110400
3084,3649,4,1515110400
3084,517,4,1515110400
3084,971,5,1515110400
3084,1547,4,1515110400
3084,2608,4,1515110400
3084,4369,5,1515110400
3084,1550,5,1515110400
3086,1299,4,1444435200
3086,562,4,1444435200
3086,2201,5,1444435200
3086,2632,4,1459987200
3086,1204,4,1469145600
3086,146,4,1492128000
3086,792,5,1492128000
3086,304,4,1492300800
3086,285,5,1498003200
3086,167,5,1498003200
3086,21,5,1498003200
3086,613,5,1498003200
3087,42,5,1484438400
3087,39,5,1484438400
3087,338,5,1484438400
3087,124,5,1484438400
3087,586,5,1484438400
3087,2476,5,1484438400
3087,1418,5,1484438400
3087,239,5,1484438400
3087,2434,5,1498003200
3087,2422,5,1498003200
3087,2495,5,1498003200
3087,886,5,1502668800
3089,528,5,1473033600
3089,2493,5,1480377600
3089,3534,5,1497225600
3089,39,5,1500681600
3089,301,5,1500681600
3089,38,5,1500681600
3089,1473,5,1500681600
3089,2113,5,1500681600
3089,5,5,1507334400
3089,54,3,1507334400
3089,31,5,1507334400
3089,173,5,1507334400
3090,12,5,1469491200
3090,117,5,1469491200
3090,229,5,1469491200
3090,113,5,1469491200
3090,1345,5,1469491200
3090,920,5,1469491200
3090,169,5,1469491200
3090,51,5,1469491200
3090,2099,5,1469491200
3090,1230,5,1469491200
3090,5,5,1469750400
3090,53,5,1492646400
3091,3826,4,1474243200
3091,283,5,1484956800
3091,99,5,1484956800
3091,282,5,1484956800
3091,450,5,1484956800
3091,6151,3,1484956800
3091,6138,3,1484956800
3091,44,5,1485129600
3091,1557,5,1485388800
3091,406,5,1491177600
3091,1590,4,1491782400
3091,1404,4,1491782400
3092,122,5,1442793600
3092,3437,5,1442793600
3092,2226,5,1442793600
3092,2228,5,1442793600
3092,243,1,1442793600
3092,234,5,1442793600
3092,647,5,1442793600
3092,1010,5,1442793600
3092,1521,5,1442793600
3092,1067,5,1442793600
3092,1383,5,1442793600
3092,3469,5,1442793600
3093,175,5,1493769600
3093,911,5,1493769600
3093,2712,5,1493769600
3093,477,1,1493769600
3093,1432,5,1493769600
3093,657,5,1493769600
3093,5114,5,1493769600
3093,2714,5,1493769600
3093,17,4,1493942400
3093,191,4,1493942400
3093,412,5,1494201600
3093,3843,5,1494374400
3095,13,4,1444867200
3095,228,5,1444867200
3095,936,5,1444867200
3095,102,5,1444867200
3095,1300,5,1444867200
3095,813,5,1444867200
3095,4109,4,1444867200
3095,370,5,1444867200
3095,175,5,1444867200
3095,18,4,1444867200
3095,3421,5,1444867200
3098,52,5,1449273600
3098,102,5,1449273600
3098,25,5,1449273600
3098,716,5,1449273600
3098,654,5,1453507200
3098,903,5,1453507200
3098,209,5,1453507200
3098,1269,5,1453507200
3098,349,5,1453507200
3098,992,5,1453507200
3098,2096,1,1468281600
3098,678,1,1468281600
3099,1169,5,1521504000
3099,256,1,1521504000
3099,319,5,1521504000
3099,251,5,1521504000
3099,81,5,1522108800
3099,5,5,1522108800
3099,14,5,1522108800
3099,236,5,1525392000
3099,48,5,1525392000
3099,1722,5,1525392000
3099,2595,5,1525392000
3099,47,4,1529020800
3101,859,5,1431907200
3101,135,5,1431907200
3101,682,5,1431907200
3101,107,5,1431907200
3101,18,5,1431907200
3101,3576,5,1431907200
3101,2030,5,1431907200
3101,5404,5,1436745600
3101,2959,5,1447804800
3101,1498,5,1447804800
3101,5459,5,1447804800
3101,3041,5,1447804800
3102,5280,3,1496707200
3102,3672,5,1496707200
3102,457,5,1511395200
3102,4635,5,1511395200
3102,1258,5,1511395200
3102,6257,5,1511395200
3102,179,5,1511395200
3102,86,5,1528156800
3102,508,5,1528156800
3102,870,5,1528156800
3102,1302,5,1528156800
3102,5900,5,1528156800
3105,73,5,1487116800
3105,467,5,1487116800
3105,2402,5,1487116800
3105,219,5,1487116800
3105,1407,5,1487116800
3105,4050,5,1487116800
3105,656,5,1487376000
3105,378,5,1487376000
3105,20,5,1487376000
3105,478,5,1487376000
3105,5277,5,1487376000
3105,1562,5,1487376000
3106,19,5,1454284800
3106,4446,4,1454284800
3106,658,5,1498953600
3106,743,5,1498953600
3106,2027,5,1508889600
3106,367,5,1514764800
3106,2025,5,1514764800
3106,1792,5,1514764800
3106,2333,5,1514764800
3106,1717,4,1514764800
3107,3256,5,1428537600
3107,26,5,1496966400
3107,738,5,1496966400
3107,118,5,1496966400
3107,135,5,1496966400
3107,107,5,1496966400
3107,32,5,1496966400
3107,217,5,1496966400
3107,604,5,1496966400
3107,420,5,1496966400
3109,311,5,1444867200
3109,249,5,1476316800
3109,92,5,1476316800
3109,45,4,1476316800
3109,160,5,1476316800
3109,12,5,1476316800
3109,15,5,1485734400
3109,242,5,1523059200
3109,19,5,1523059200
3109,123,5,1523059200
3109,11,5,1523059200
3110,253,5,1437091200
3110,1760,4,1438992000
3110,1991,5,1438992000
3110,1896,2,1438992000
3110,330,5,1438992000
3110,928,5,1448928000
3110,626,5,1448928000
3110,2954,3,1523750400
3110,156,4,1523750400
3110,781,4,1523750400
3110,2182,5,1523750400
3110,1806,5,1523750400
3111,1096,5,1492560000
3111,252,5,1493942400
3111,99,5,1493942400
3111,54,5,1496966400
3111,33,5,1499731200
3111,332,5,1499731200
3111,569,5,1522108800
3111,241,5,1522108800
3111,1618,3,1522108800
3111,1943,5,1522108800
3111,4560,5,1522108800
3112,1328,5,1436486400
3112,647,5,1436486400
3112,350,5,1436486400
3112,487,5,1436486400
3112,390,5,1438473600
3112,94,5,1438473600
3112,187,5,1438473600
3112,501,5,1438473600
3112,144,5,1438473600
3112,385,5,1438473600
3112,75,5,1438473600
3113,1910,5,1475020800
3113,1646,5,1475020800
3113,1598,5,1475798400
3113,2236,5,1475798400
3113,5040,5,1475798400
3113,3177,5,1475798400
3113,6177,5,1479513600
3113,458,5,1495670400
3113,1740,5,1495670400
3113,4265,5,1495670400
3113,4341,5,1495670400
3113,2036,5,1495670400
3114,133,5,1458259200
3114,56,5,1458259200
3114,643,5,1458259200
3114,2986,5,1458259200
3114,3571,5,1458259200
3114,1576,4,1458259200
3114,286,4,1458259200
3114,209,4,1458259200
3114,328,4,1458259200
3114,660,5,1458259200
3114,1939,5,1458259200
3114,30,5,1458259200
3120,688,5,1460851200
3120,372,5,1460851200
3120,147,5,1463961600
3120,275,5,1463961600
3120,47,5,1463961600
3120,446,5,1463961600
3120,57,5,1463961600
3120,20,5,1463961600
3120,137,5,1463961600
3120,230,5,1463961600
3120,1549,5,1463961600
3120,85,5,1465344000
3122,1114,5,1499904000
3122,491,5,1499904000
3122,44,5,1499904000
3122,440,5,1499904000
3122,102,5,1499904000
3122,389,5,1499904000
3122,489,5,1499904000
3122,348,5,1499904000
3122,793,5,1499904000
3122,943,5,1499904000
3122,4194,5,1499904000
3123,975,3,1503014400
3123,2058,5,1507680000
3123,1114,5,1509926400
3123,5064,5,1509926400
3123,3742,5,1509926400
3123,424,5,1509926400
3123,1596,5,1509926400
3123,1918,5,1509926400
3123,2248,4,1509926400
3123,38,1,1510531200
3123,6575,5,1510531200
3123,5703,5,1523577600
3124,21,5,1461974400
3124,894,5,1462320000
3124,2343,5,1462320000
3124,5,4,1463443200
3124,1299,4,1463443200
3124,1551,5,1463702400
3124,1001,5,1488931200
3124,534,5,1488931200
3124,223,5,1490659200
3124,768,5,1490659200
3124,1564,5,1493251200
3125,1367,3,1429056000
3125,34,4,1429056000
3125,572,4,1429056000
3125,898,5,1429056000
3125,2566,3,1434758400
3125,2134,5,1434758400
3125,3142,4,1434758400
3125,164,4,1450396800
3125,541,5,1450396800
3125,3718,5,1473984000
3125,3363,5,1473984000
3125,1392,5,1474416000
3126,1871,5,1469750400
3126,2634,5,1469750400
3126,6925,5,1469750400
3126,3542,5,1469750400
3126,1398,5,1469750400
3126,67,5,1469750400
3126,3445,5,1469750400
3126,245,5,1480550400
3126,505,5,1480550400
3126,3061,5,1480550400
3126,7028,5,1480550400
3126,5581,5,1480550400
3128,417,5,1456963200
3128,6535,5,1456963200
3128,42,5,1458604800
3128,1077,5,1458604800
3128,1459,4,1468108800
3128,951,5,1468108800
3128,12,4,1469318400
3128,2708,5,1472774400
3128,160,4,1477440000
3128,1814,5,1496707200
3128,97,5,1505779200
3131,2584,4,1414108800
3131,188,5,1414108800
3131,921,5,1417824000
3131,580,5,1417824000
3131,2297,4,1417824000
3131,4668,5,1417824000
3131,2275,5,1445385600
3131,811,5,1458691200
3131,830,4,1458691200
3131,832,5,1458691200
3131,497,3,1458691200
3132,0,5,1484092800
3132,412,5,1484092800
